"country_code","country_name","continent","date","stringency_index_x","government_response_index","containment_health_index","economic_support_index","c1_school_closing","c1_flag","c2_workplace_closing","c2_flag","c3_cancel_public_events","c3_flag","c4_restrictions_on_gatherings","c4_flag","c5_close_public_transport","c5_flag","c6_stay_at_home_requirements","c6_flag","c7_movementrestrictions","c7_flag","c8_internationaltravel","e1_income_support","e1_flag","e2_debtrelief","h1_public_information_campaigns","h1_flag","h2_testing_policy","h3_contact_tracing","h6_facial_coverings","h6_flag","h7_vaccination_policy","h7_flag","h8_protection_of_elderly_people","h8_flag","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","total_boosters","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","total_boosters_per_hundred","new_vaccinations_smoothed_per_million","new_people_vaccinated_smoothed","new_people_vaccinated_smoothed_per_hundred","stringency_index_y","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index","excess_mortality_cumulative_absolute","excess_mortality_cumulative","excess_mortality","excess_mortality_cumulative_per_million"
"QAT","Qatar","Asia","2020-08-13",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,114281,343,312.714,190,0,1.714,38996.78,117.044,106.709,64.835,0,0.585,1.02,NA,NA,NA,NA,NA,NA,NA,NA,4607,538602,183.79,1.572,3943,1.345,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-14",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,114532,251,307,190,0,1.429,39082.43,85.65,104.759,64.835,0,0.487,0.97,NA,NA,NA,NA,NA,NA,NA,NA,3916,542518,185.127,1.336,4084,1.394,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-15",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,114809,277,308.429,192,2,1.429,39176.953,94.522,105.247,65.517,0.682,0.487,0.97,NA,NA,NA,NA,NA,NA,NA,NA,3767,546285,186.412,1.285,4209,1.436,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-16",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,115080,271,304.714,193,1,1.286,39269.428,92.475,103.979,65.859,0.341,0.439,0.97,NA,NA,NA,NA,NA,NA,NA,NA,4988,551273,188.114,1.702,4416,1.507,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-17",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,115368,288,300.857,193,0,0.714,39367.704,98.276,102.663,65.859,0,0.244,0.97,NA,NA,NA,NA,NA,NA,NA,NA,4697,555970,189.717,1.603,4501,1.536,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-18",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,115661,293,287.857,193,0,0.714,39467.686,99.982,98.227,65.859,0,0.244,0.96,NA,NA,NA,NA,NA,NA,NA,NA,5020,560990,191.43,1.713,4529,1.545,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-19",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,115956,295,288.286,193,0,0.429,39568.35,100.665,98.373,65.859,0,0.146,0.95,NA,NA,NA,NA,NA,NA,NA,NA,5023,566013,193.144,1.714,4574,1.561,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-20",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,116224,268,277.571,193,0,0.429,39659.801,91.451,94.717,65.859,0,0.146,0.93,NA,NA,NA,NA,NA,NA,NA,NA,6260,572273,195.28,2.136,4810,1.641,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-21",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,116481,257,278.429,193,0,0.429,39747.499,87.698,95.01,65.859,0,0.146,0.94,NA,NA,NA,NA,NA,NA,NA,NA,4849,577122,196.935,1.655,4943,1.687,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-22",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,116765,284,279.429,193,0,0.143,39844.41,96.911,95.351,65.859,0,0.049,0.95,NA,NA,NA,NA,NA,NA,NA,NA,7001,584123,199.324,2.389,5405,1.844,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-23",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,117008,243,275.429,193,0,0,39927.33,82.92,93.986,65.859,0,0,0.93,NA,NA,NA,NA,NA,NA,NA,NA,5797,589920,201.302,1.978,5521,1.884,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-24",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,117266,258,271.143,194,1,0.143,40015.369,88.039,92.524,66.2,0.341,0.049,0.9,NA,NA,NA,NA,NA,NA,NA,NA,4295,594215,202.767,1.466,5464,1.865,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-25",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,117498,232,262.429,194,0,0.143,40094.536,79.167,89.55,66.2,0,0.049,0.87,NA,NA,NA,NA,NA,NA,NA,NA,5232,599447,204.553,1.785,5494,1.875,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-26",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,117742,244,255.143,194,0,0.143,40177.798,83.262,87.064,66.2,0,0.049,0.86,NA,NA,NA,NA,NA,NA,NA,NA,4665,604112,206.145,1.592,5443,1.857,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-27",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,117988,246,252,195,1,0.286,40261.742,83.944,85.991,66.541,0.341,0.097,0.86,NA,NA,NA,NA,NA,NA,NA,NA,5146,609258,207.901,1.756,5284,1.803,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-28",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,118196,208,245,196,1,0.429,40332.719,70.977,83.603,66.882,0.341,0.146,0.85,NA,NA,NA,NA,NA,NA,NA,NA,5096,614354,209.64,1.739,5319,1.815,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-29",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,118407,211,234.571,196,0,0.429,40404.719,72.001,80.044,66.882,0,0.146,0.84,NA,NA,NA,NA,NA,NA,NA,NA,5774,620128,211.61,1.97,5144,1.755,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-30",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,118575,168,223.857,197,1,0.571,40462.047,57.328,76.388,67.223,0.341,0.195,0.83,NA,NA,NA,NA,NA,NA,NA,NA,4481,624609,213.139,1.529,4956,1.691,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-08-31",77.78,69.27,70.24,62.5,100,1,66,1,100,1,75,1,100,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,118778,203,216,197,0,0.429,40531.318,69.271,73.707,67.223,0,0.146,0.85,NA,NA,NA,NA,NA,NA,NA,NA,5222,629831,214.921,1.782,5088,1.736,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,316.6,21.4,17.88,108.035286522137
"QAT","Qatar","Asia","2020-09-01",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,118994,216,213.714,198,1,0.571,40605.025,73.707,72.927,67.565,0.341,0.195,0.88,NA,NA,NA,NA,NA,NA,NA,NA,4914,634745,216.598,1.677,5043,1.721,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-02",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,119206,212,209.143,199,1,0.714,40677.367,72.342,71.367,67.906,0.341,0.244,0.9,NA,NA,NA,NA,NA,NA,NA,NA,4997,639742,218.303,1.705,5090,1.737,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-03",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,119420,214,204.571,201,2,0.857,40750.391,73.024,69.807,68.588,0.682,0.292,0.94,NA,NA,NA,NA,NA,NA,NA,NA,5162,644904,220.064,1.761,5092,1.738,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-04",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,119637,217,205.857,201,0,0.714,40824.44,74.048,70.246,68.588,0,0.244,0.98,NA,NA,NA,NA,NA,NA,NA,NA,5344,650248,221.888,1.824,5128,1.75,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-05",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,119864,227,208.143,202,1,0.857,40901.9,77.461,71.026,68.93,0.341,0.292,1.02,NA,NA,NA,NA,NA,NA,NA,NA,4725,654973,223.5,1.612,4978,1.699,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-06",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,120095,231,217.143,203,1,0.857,40980.726,78.825,74.097,69.271,0.341,0.292,1.05,NA,NA,NA,NA,NA,NA,NA,NA,5035,660008,225.218,1.718,5057,1.726,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-07",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,120348,253,224.286,205,2,1.143,41067.058,86.333,76.534,69.953,0.682,0.39,1.05,NA,NA,NA,NA,NA,NA,NA,NA,3640,663648,226.461,1.242,4831,1.649,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-08",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,120579,231,226.429,205,0,1,41145.884,78.825,77.266,69.953,0,0.341,1.02,NA,NA,NA,NA,NA,NA,NA,NA,4288,667936,227.924,1.463,4742,1.618,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-09",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,120846,267,234.286,205,0,0.857,41236.994,91.11,79.947,69.953,0,0.292,1.02,NA,NA,NA,NA,NA,NA,NA,NA,4163,672099,229.344,1.421,4622,1.577,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-10",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,121052,206,233.143,205,0,0.571,41307.288,70.295,79.557,69.953,0,0.195,1,NA,NA,NA,NA,NA,NA,NA,NA,4071,676170,230.733,1.389,4467,1.524,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-11",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,121287,235,235.714,205,0,0.571,41387.479,80.19,80.434,69.953,0,0.195,1.01,NA,NA,NA,NA,NA,NA,NA,NA,4463,680633,232.256,1.523,4341,1.481,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-12",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,121523,236,237,205,0,0.429,41468.01,80.532,80.873,69.953,0,0.146,1.02,NA,NA,NA,NA,NA,NA,NA,NA,5206,685839,234.033,1.776,4409,1.505,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-13",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,121740,217,235,205,0,0.286,41542.059,74.048,80.19,69.953,0,0.097,1.01,NA,NA,NA,NA,NA,NA,NA,NA,5192,691031,235.805,1.772,4432,1.512,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-14",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,121975,235,232.429,207,2,0.286,41622.249,80.19,79.313,70.636,0.682,0.097,1,NA,NA,NA,NA,NA,NA,NA,NA,4396,695427,237.305,1.5,4540,1.549,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-15",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,122214,239,233.571,208,1,0.429,41703.805,81.555,79.703,70.977,0.341,0.146,0.99,NA,NA,NA,NA,NA,NA,NA,NA,4987,700414,239.006,1.702,4640,1.583,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-16",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,122449,235,229,208,0,0.429,41783.995,80.19,78.143,70.977,0,0.146,0.99,NA,NA,NA,NA,NA,NA,NA,NA,4568,704982,240.565,1.559,4698,1.603,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-17",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,122693,244,234.429,208,0,0.429,41867.257,83.262,79.995,70.977,0,0.146,1.01,NA,NA,NA,NA,NA,NA,NA,NA,4150,709132,241.981,1.416,4709,1.607,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-18",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,122917,224,232.857,209,1,0.571,41943.693,76.437,79.459,71.318,0.341,0.195,1.02,NA,NA,NA,NA,NA,NA,NA,NA,5051,714183,243.705,1.724,4793,1.636,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-19",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,123146,229,231.857,209,0,0.571,42021.836,78.143,79.118,71.318,0,0.195,1.03,NA,NA,NA,NA,NA,NA,NA,NA,4874,719057,245.368,1.663,4745,1.619,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-20",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,123376,230,233.714,210,1,0.714,42100.321,78.484,79.752,71.66,0.341,0.244,1.04,NA,NA,NA,NA,NA,NA,NA,NA,5020,724077,247.081,1.713,4721,1.611,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-21",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,123604,228,232.714,211,1,0.571,42178.122,77.802,79.41,72.001,0.341,0.195,1.05,NA,NA,NA,NA,NA,NA,NA,NA,5468,729545,248.947,1.866,4874,1.663,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-22",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,123917,313,243.286,211,0,0.429,42284.929,106.807,83.018,72.001,0,0.146,1.08,NA,NA,NA,NA,NA,NA,NA,NA,4596,734141,250.515,1.568,4818,1.644,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
"QAT","Qatar","Asia","2020-09-23",64.81,61.98,61.9,62.5,66,1,33,1,100,1,75,1,50,1,33,1,50,1,75,100,0,50,100,1,100,100,50,1,0,NA,33,1,124175,258,246.571,212,1,0.571,42372.968,88.039,84.139,72.342,0.341,0.195,1.04,NA,NA,NA,NA,NA,NA,NA,NA,4950,739091,252.204,1.689,4873,1.663,NA,NA,"people tested",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81,2930524,227.322,31.9,1.307,0.617,116935.6,NA,176.69,16.52,0.8,26.9,NA,1.2,80.23,0.848,NA,NA,NA,NA
